date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2017-02-28 00:00:00+05:30,8879.6,8914.75,8867.6,8898.95,0,8910.110000000002,8854.644999999999,8830.720000000003,8800.7375,8890.642968210104,8860.93696032531,8822.413151893268,8780.683952771687,8952.644428404861,8910.110000000002,8867.575571595144,8685.38051724138,8811.633452897282,8829.130049250107,8824.359306648543,9119.2,8917.016666665599,8866.561666666657,8800.12227272729,39.17808837762772,40.82497636047664,29.296790252840232,110.49198717949002,-93.70562759001442,33.99866762919039,61.20144213829133,29.706007884793507,109.95901543841683,80.25300755362332,41.72919912158068,114.22855332473227,0.0,74.55000000000109,78.55000000000109,246.85000000000036,0.004504910352287617,0.846673215938587,2.8594596159972285,1.2649443301205794,66.50619348863337,62.538499909044575,47.27905938135532,67.77901702547304,15.387788778877725,47.27905938135532,0.0,33.33333333333329,48.21170557491003,-38.08020794652787,71.82048355429333,47.149999999999636,8887.316666666666,28.692791967066324,1.057567759519776
2017-03-01 00:00:00+05:30,8945.8,8960.8,8898.6,8904.4,0,8917.700000000003,8869.994999999999,8842.553333333337,8819.962499999998,8909.028645473403,8876.366603902527,8837.83650790661,8796.409290602955,8968.628184727611,8917.700000000003,8866.771815272394,8703.02396551724,8822.977889491756,8846.106820748611,8837.056073667836,9119.2,8911.22222222115,8886.314999999991,8811.31909090911,38.54786280921752,40.52367448650138,29.501131699267567,100.23910256410636,42.93110371730065,75.08904906869921,97.91784064412259,32.66204157087668,112.61935487044866,79.95731329957198,41.4272173036552,113.71151569312315,0.0,153.5,177.5,384.5,0.4260287274707064,1.745845796890455,4.491140364197022,1.1445603938904905,70.6383730295324,70.96668450317786,44.69281772585422,54.258679355231145,68.26713225665597,44.69281772585422,49.158084925004346,16.386028308334744,53.85136070458795,-13.497957668028395,72.49044901470087,81.19999999999891,8935.066666666668,28.592640656602118,0.8722421546186505
2017-03-02 00:00:00+05:30,8899.75,8992.5,8879.79,8982.85,0,8912.270000000002,8887.499999999998,8851.26666666667,8829.13,8905.935763648935,8880.618130465704,8845.575694418283,8806.251262926482,8963.901292833618,8912.270000000002,8860.638707166387,8724.600985221672,8831.692652000344,8849.25284968376,8842.780793955588,9119.2,8907.00555555448,8901.311666666657,8822.007272727291,40.462359218984716,40.83035082834466,29.840289449670564,88.58269230769656,8.814347021374909,54.342314821243974,75.62603646641877,25.31763318323101,99.68450072245287,74.36686753922186,39.32443149180108,108.33706722741044,0.0,175.04999999999927,130.70000000000073,183.35000000000036,-0.30413693443411827,2.006372711955695,2.1035060346014545,1.0092113568539682,64.66222119058096,60.19943278431711,36.46517116983768,42.81234942568244,25.740592473978968,36.46517116983768,0.0,16.386028308334744,43.991916085036415,-33.16645807259078,75.36327408507931,112.70999999999913,8924.013333333334,28.36380899753405,0.6080602455102799
2017-03-03 00:00:00+05:30,8897.55,8907.1,8860.1,8883.5,0,8903.880000000001,8899.454999999998,8859.210000000003,8837.294999999998,8903.14050909929,8883.696652199213,8852.072482615997,8814.946380743007,8948.201398892697,8903.880000000001,8859.558601107305,8746.054445812806,8836.813878374722,8851.737879437556,8847.553086615913,9119.2,8910.038888887811,8908.169999999991,8833.706818181838,38.20242685633978,40.241028734094435,29.97386218898985,81.13237179487624,-81.534809150884,-33.463890932976014,31.094823890303378,19.443856900077662,88.19412835628282,68.75027145620516,37.12610187298924,102.71620797675496,0.0,119.54999999999927,119.14999999999964,163.29999999999927,-0.4692656188824973,1.3619275461380642,1.869651086240931,0.9226257384782454,64.38198576651877,59.704843268344554,40.76440774002018,40.64079887857073,28.285498489425237,40.76440774002018,0.0,16.386028308334744,44.30633501338397,-33.95315573037756,73.33732593614506,47.0,8888.25,27.678386857023092,0.3024795971256259
2017-03-06 00:00:00+05:30,8963.45,8967.8,8914.0,8915.1,0,8917.230000000001,8913.63,8870.53666666667,8848.419999999998,8923.24367273286,8898.197260890265,8865.994672288998,8829.089582577008,8980.86271485445,8917.230000000001,8853.597285145554,8772.107724411602,8848.432861228388,8859.641442314742,8858.606234769755,9119.2,8914.333333332252,8911.869999999992,8846.297272727292,41.073953063973285,40.82388418638233,30.378886587939746,87.15512820513322,91.9318286929959,95.95908808834228,89.55521711843667,25.046411842595262,94.15409015585283,69.10767831325757,36.90508971199051,102.39882585186206,0.0,141.75,169.90000000000146,222.5,0.7502781930378788,1.606833150073106,2.545489906703513,0.9895545163300139,68.7507572509261,68.55035456159197,44.02833445003734,40.41930445329843,78.05891238670745,44.02833445003734,69.82898117951449,23.276327059838124,49.433229329244405,-10.387984981226285,73.11680265499184,70.25,8948.416666666666,26.646628124188187,0.42555656345117515
2017-03-07 00:00:00+05:30,8946.9,8977.85,8932.79,8977.75,0,8930.690000000002,8920.399999999998,8879.993333333337,8855.712499999998,8931.12911515524,8907.052304364763,8876.107838252874,8840.309622331579,8984.503284601858,8930.690000000002,8876.876715398146,8799.089176190475,8852.10346370679,8863.33847732826,8869.816680303293,9119.2,8923.527777776691,8915.313333333324,8858.76909090911,43.97825887244724,41.51303019892642,30.807507808676167,89.47435897436299,80.99847413349491,94.68565788448687,86.92074763594272,24.076810790476884,90.81949282366077,66.74268203318388,35.798215921295196,99.66299853632518,0.0,67.69999999999891,141.85000000000036,145.85000000000036,0.757917023289334,0.7624560771240629,1.6571886309020067,1.0145327934024861,66.54330528761314,64.48733377772714,57.30110775427988,47.3646166481125,65.55891238670658,57.30110775427988,34.54580783180748,34.791596337107286,49.782798608649884,-16.306096906847998,71.11274532249239,45.05999999999949,8952.513333333334,25.47245760041648,0.38920026228839394
2017-03-08 00:00:00+05:30,8924.3,8957.05,8891.95,8950.7,0,8926.390000000003,8922.044999999998,8888.793333333337,8863.512499999999,8928.852743436826,8910.188249025714,8882.131858471264,8848.308705919047,8978.080672268557,8926.390000000003,8874.699327731449,8821.295655555554,8852.773841787812,8866.240432019566,8875.710306099581,9119.2,8933.69999999891,8918.026666666656,8870.68000000002,38.668431519849136,40.344408922210086,30.817875496198884,86.810897435902,-11.232363155532312,-3.2378733815326655,47.18303675230008,18.664494411112173,80.54403751777863,61.87954310666646,33.823152552216925,94.58093441690289,0.0,16.44999999999891,132.0,156.0,-0.24033624717744173,0.18466857883774335,1.7791362065622707,0.9830823451695734,63.54292632724526,59.02730787750032,64.03575025176228,55.12173081869321,48.48942598187242,64.03575025176228,0.0,34.791596337107286,53.30926311941083,-24.990839135214664,70.68326351374283,65.09999999999854,8924.433333333332,24.69274999212075,0.4362481615756305
2017-03-09 00:00:00+05:30,8927.0,8945.8,8899.5,8914.5,0,8931.840000000002,8922.054999999998,8902.280000000004,8871.41,8928.235162291217,8913.24493102104,8887.740376162357,8855.803114879138,8976.400763005544,8931.840000000002,8887.27923699446,8839.505277777776,8853.08475567124,8869.170706687613,8880.467350399393,9119.2,8937.861111110018,8920.383333333324,8881.323181818203,34.42056963777066,39.29264977316539,30.827724799345464,76.72884615385192,-12.515693089221163,-1.9958325691379382,38.837993624213986,14.990231270177901,72.43204741207956,57.441816141901654,31.937261283219414,89.7367994581873,0.0,0.1000000000003638,202.29999999999927,157.95000000000073,0.3061883760779871,0.0011202097032647629,1.8012213409662525,0.8675272288616585,63.75319832569948,59.49554980070385,56.954541664260965,59.430466556767755,56.815286624203516,56.954541664260965,4.037611849072851,12.86113989362674,54.6270475532613,-34.7941567065073,68.94160183418971,46.29999999999927,8924.1,24.143631671172255,0.5496947734647879
2017-03-10 00:00:00+05:30,8934.55,8975.7,8903.95,8953.7,0,8939.240000000002,8921.56,8912.71666666667,8879.217499999999,8930.340108194145,8917.118579926306,8893.591579142063,8863.302818223981,8968.081872332907,8939.240000000002,8910.398127667097,8852.285941666665,8853.540637842065,8872.286100366258,8884.175354420644,9119.2,8935.411111110014,8924.878333333323,8890.486363636384,34.64081111902728,39.03839075635933,30.989823107173,70.56346153846607,3.5290464441065046,59.09173023152688,59.78878861256831,13.221528267838949,67.03728997016333,53.81576170232438,30.288760918081607,85.52117463915602,0.0,-4.950000000000728,156.54999999999927,156.14999999999964,0.41584481121208494,-0.05537222439734313,1.7787979586257219,0.7970627738254249,64.37201046310993,60.92271837391667,51.63242069406996,57.54090420336445,49.592549476133556,51.63242069406996,15.91995108932379,6.65252097946551,51.19148951086512,-31.716928465875434,69.14220170317616,71.75,8938.066666666668,23.565544863537433,0.878013399124179
2017-03-14 00:00:00+05:30,9087.0,9122.75,9060.5,9091.65,0,8963.950000000003,8940.59,8930.403333333337,8893.89,8982.56007212943,8948.006110848795,8917.767631749306,8884.607311726459,9087.99447589308,8963.950000000003,8839.905524106925,8865.416729347824,8882.383664772724,8891.67622414028,8902.771225005576,6825.8,8948.066666665565,8934.889999999989,8899.91500000002,42.21821091007056,41.02507846093479,31.758594034047803,70.33782051282469,166.66666666666788,296.52500833323205,346.4518210613869,34.55396128063512,97.95276040297176,63.39879912233664,33.16032002284737,93.40498796169231,0.0,190.29999999999927,265.2999999999993,293.4500000000007,1.3783755138925269,2.1389953578293097,3.3371050372147826,0.7932982575013057,74.01767742045567,78.44727733470607,63.6394115712852,57.40879130987209,84.51039861351815,63.6394115712852,100.0,39.98585431279884,62.625254381933004,-13.611269750618712,77.64633015294933,188.20000000000073,9090.083333333334,22.997066050647305,1.0728379908914045
2017-03-15 00:00:00+05:30,9084.8,9106.55,9075.5,9086.85,0,8991.530000000002,8961.109999999999,8944.110000000004,8907.877499999999,9016.640048086287,8972.877727058105,8938.646677780642,8903.673282038224,9145.788297668647,8991.530000000002,8837.271702331358,8880.88391386693,8912.535934070243,8908.179152083656,8919.985558762353,6825.8,8982.30555555445,8947.273333333322,8910.271363636386,48.28013074290518,42.81309739505271,32.48892641457887,69.22115384615972,82.84342543601691,165.92955271925265,238.62073572141085,43.76232102818176,112.96676604806271,69.20444501988095,34.97339574241778,98.34182189858802,0.0,205.1999999999989,205.59999999999854,279.75,1.5413159865428128,2.310914906076844,3.177154019568307,0.7795413018286264,73.70755519745597,77.87132371975804,72.55338015466727,62.60840414000753,83.55719237434973,72.55338015466727,97.03933563442179,70.98642890791517,59.50858018432268,-14.448886350657064,74.31802085631004,31.049999999999272,9088.949999999999,22.495216680363555,1.0077332731432058
2017-03-16 00:00:00+05:30,9153.7,9158.45,9128.54,9129.65,0,9037.41,8981.899999999998,8960.500000000004,8925.9475,9062.326698724191,9005.754503956632,8965.528343058062,8927.485350415536,9218.515255582983,9037.41,8856.304744417017,8897.223398386035,8948.825538780795,8936.23541155036,8954.39337929164,6825.8,9042.266666665559,8965.059999999989,8921.840000000022,54.45060416997232,44.96647889271063,33.36503187803384,77.07435897436517,85.47762675944846,144.825211660567,210.36551776309852,56.57219476755927,134.84134830865514,78.26915354109587,38.04299264252586,106.58530350842375,0.0,207.90000000000146,245.85000000000036,361.40000000000146,2.57050973185573,2.3239956180554078,4.110414794763617,0.8666572098130548,76.96296220694133,82.47627089193915,88.74442001198234,74.97907057931165,98.16566904807878,88.74442001198234,100.0,99.01311187814058,60.81969941993118,-1.592089827383943,74.27030508085943,73.65000000000146,9146.896666666667,22.032381313727953,0.9267779776077967
2017-03-17 00:00:00+05:30,9160.05,9218.4,9147.6,9207.79,0,9084.02,9007.929999999998,8976.043333333337,8947.715,9094.901132482793,9033.808230509972,8989.843550175805,8949.634364661675,9246.467857479754,9084.02,8921.572142520246,8914.027826086958,9004.99900731259,8975.997563918334,8978.202161641084,6825.8,9092.266666665555,8991.331666666654,8934.379545454569,60.462412901750156,47.42243053579843,34.388141571357366,85.37788461538912,97.3287821608285,118.78121085358158,167.75132962360345,61.09290197282098,145.26676782111826,84.17386584829728,40.209185514129786,112.33577709438032,0.0,260.2999999999993,233.14999999999964,435.34999999999854,2.6106194690265427,2.924801258462306,4.989856384746738,0.9584018641091083,77.24262562683009,82.85213065274114,87.72221738939174,83.0066725186805,81.44379074574636,87.72221738939174,100.00000000000001,99.01311187814058,58.39929087916963,-16.285235835891847,74.02242614651229,70.79999999999927,9175.35,21.62799897232574,0.9484562982205718
2017-03-20 00:00:00+05:30,9126.85,9167.6,9116.29,9166.95,0,9122.48,9030.859999999999,8988.533333333336,8965.1575,9105.55075498853,9050.724915871795,9006.96935640383,8966.512044217707,9186.253994698987,9122.48,9058.706005301012,8934.328322510824,9027.466718172403,8995.397913566876,8992.00434912604,6825.8,9129.40555555444,9023.104999999985,8947.412272727295,59.95801505222731,48.314847349594245,35.050300607508326,86.70384615385046,20.27409078455608,73.17066329124482,106.81350685986932,54.82583911673464,139.03871077082295,84.2128716540883,40.45731218612309,112.9125210481161,0.0,229.3000000000011,187.35000000000036,348.85000000000036,2.1523188073266253,2.5771139246197006,3.97413989519253,0.9717851243980714,72.30065347561192,73.43999368917359,73.87657526165316,83.44773755434245,42.020265991133954,73.87657526165316,0.0,66.66666666666664,56.95453604726987,-25.551214066424635,72.40010999318994,51.30999999999949,9136.913333333332,21.28657065280126,0.8721787328464036
2017-03-21 00:00:00+05:30,9121.5,9147.75,9087.2,9133.95,0,9129.380000000001,9046.664999999999,9003.520000000002,8980.1475,9110.867169992353,9063.593112986015,9021.28568685335,8981.272801911258,9182.955987155501,9129.380000000001,9075.8040128445,8953.45497835498,9039.92121742395,9009.264256779537,9003.478084973258,6825.8,9138.616666665546,9054.794999999986,8960.795000000024,55.02870069351038,47.95646921421894,35.39959685160106,91.98685897436371,-41.15163567064404,50.220559919342534,78.26556238049665,47.2740570063379,129.59436808109422,82.32031107475632,40.01288494209257,111.6508529657367,0.0,158.04999999999927,224.79999999999927,299.7999999999993,0.37966325519973587,1.7632719544371733,3.3984379428001255,1.0294750125457026,71.5067084447727,71.93500756475751,51.88479987800388,71.16119750968296,32.19034289713095,51.88479987800388,0.0,33.333333333333314,57.29095818666208,-27.044376221043773,71.5536735651049,60.54999999999927,9118.816666666668,21.162754717427685,0.6085557077204166
2017-03-22 00:00:00+05:30,9030.45,9072.9,9019.29,9047.2,0,9118.51,9055.02,9013.57666666667,8987.71,9084.061446661568,9057.567092443103,9022.431225996683,8985.956344586377,9211.448547437303,9118.51,9025.571452562697,8966.173852813854,9039.569364244282,9010.05251014676,9004.565275930947,6825.8,9125.311111109986,9080.554999999988,8973.64863636366,44.93936698885754,45.29548974781974,35.12637682702695,93.95032051282396,-157.2663777772686,-14.413248145121491,18.398603360061287,26.49435421846465,98.1051020751911,71.61074785672645,36.4748814103059,102.12674432038875,0.0,83.55000000000109,150.85000000000036,151.25,-0.5982520253610235,0.9338430070750858,1.7034192269573811,1.0503780859436669,59.526384325041214,51.43423374199298,26.605183626709678,50.78885292212228,5.604941991863756,26.605183626709678,0.0,-2.3684757858670007e-14,51.36317143448655,-52.45604242255074,73.74341116759736,102.20999999999913,9040.880000000001,21.509240771227027,0.7408590678048096
2017-03-23 00:00:00+05:30,9086.3,9099.05,9048.6,9048.75,0,9105.030000000002,9071.22,9022.943333333336,8996.632499999998,9084.807631107711,9062.791257453448,9030.414822747098,8995.512883197198,9193.064370558672,9105.030000000002,9016.995629441333,8977.618181818183,9043.600833073015,9013.427341436514,9009.640471807765,6825.8,9102.827777776649,9099.471666666654,8987.35954545457,37.634469888821215,43.40917358972138,34.98375777909601,93.37051282051652,-52.7545366835663,4.375825396958528,39.183934627922625,22.01637365426359,89.29474791051325,67.27837425624966,34.90193954989991,97.956268950722,0.0,162.0,140.5,178.4499999999989,-0.7363142772867981,1.8152684244142403,2.003289233653449,1.0426347999425476,63.55944431580207,59.52131070925096,23.81668286248421,34.1022221223993,33.65476369845754,23.81668286248421,22.76476100127187,7.5882536670906005,48.83346704388833,-36.868545911247736,73.37602465562601,68.59999999999854,9077.983333333334,22.47440593832763,0.6811985582527363
